"GeneID" "Cluster"
"821" "YER121W" "cluster3"
"822" "YER124C" "cluster6"
"823" "YER125W" "cluster5"
"824" "YER126C" "cluster4"
"825" "YER128W" "cluster5"
"826" "YER130C" "cluster6"
"827" "YER131W" "cluster2"
"828" "YER132C" "cluster5"
"829" "YER133W" "cluster5"
"830" "YER137C" "cluster6"
"831" "YER141W" "cluster1"
"832" "YER142C" "cluster1"
"833" "YER143W" "cluster1"
"834" "YER145C" "cluster6"
"835" "YER146W" "cluster7"
"836" "YER148W" "cluster4"
"837" "YER150W" "cluster9"
"838" "YER155C" "cluster5"
"839" "YER160C" "cluster7"
"840" "YER163C" "cluster1"
"841" "YER164W" "cluster5"
"842" "YER165W" "cluster2"
"843" "YER167W" "cluster5"
"844" "YER169W" "cluster5"
"845" "YER170W" "cluster1"
"846" "YER172C" "cluster5"
"847" "YER173W" "cluster5"
"848" "YER177W" "cluster5"
"849" "YER178W" "cluster5"
"850" "YER182W" "cluster1"
"851" "YER184C" "cluster5"
"852" "YER185W" "cluster3"
"853" "YER188W" "cluster9"
"854" "YFL001W" "cluster4"
"855" "YFL002C" "cluster4"
"856" "YFL005W" "cluster5"
"857" "YFL007W" "cluster5"
"858" "YFL008W" "cluster5"
"859" "YFL010C" "cluster6"
"860" "YFL011W" "cluster9"
"861" "YFL014W" "cluster9"
"862" "YFL016C" "cluster1"
"863" "YFL017C" "cluster5"
"864" "YFL018C" "cluster5"
"865" "YFL026W" "cluster6"
"866" "YFL027C" "cluster5"
"867" "YFL028C" "cluster5"
"868" "YFL029C" "cluster5"
"869" "YFL030W" "cluster3"
"870" "YFL031W" "cluster8"
"871" "YFL033C" "cluster5"
"872" "YFL034C-A" "cluster4"
"873" "YFL034W" "cluster5"
"874" "YFL037W" "cluster6"
"875" "YFL038C" "cluster5"
"876" "YFL039C" "cluster6"
"877" "YFL041W" "cluster5"
"878" "YFL045C" "cluster2"
"879" "YFL047W" "cluster5"
"880" "YFL048C" "cluster5"
"881" "YFL049W" "cluster5"
"882" "YFL050C" "cluster5"
"883" "YFL053W" "cluster9"
"884" "YFL054C" "cluster3"
"885" "YFL056C" "cluster3"
"886" "YFL058W" "cluster9"
"887" "YFR001W" "cluster4"
"888" "YFR002W" "cluster5"
"889" "YFR003C" "cluster1"
"890" "YFR006W" "cluster5"
"891" "YFR009W" "cluster4"
"892" "YFR011C" "cluster8"
"893" "YFR013W" "cluster5"
"894" "YFR015C" "cluster9"
"895" "YFR016C" "cluster5"
"896" "YFR017C" "cluster3"
"897" "YFR018C" "cluster6"
"898" "YFR019W" "cluster5"
"899" "YFR020W" "cluster6"
"900" "YFR021W" "cluster5"
"901" "YFR022W" "cluster1"
"902" "YFR024C-A" "cluster5"
"903" "YFR027W" "cluster5"
"904" "YFR029W" "cluster5"
"905" "YFR030W" "cluster6"
"906" "YFR031C-A" "cluster2"
"907" "YFR033C" "cluster1"
"908" "YFR034C" "cluster5"
"909" "YFR034W-A" "cluster7"
"910" "YFR036W" "cluster5"
"911" "YFR038W" "cluster5"
"912" "YFR039C" "cluster5"
"913" "YFR041C" "cluster5"
"914" "YFR042W" "cluster5"
"915" "YFR043C" "cluster5"
"916" "YFR045W" "cluster1"
"917" "YFR046C" "cluster5"
"918" "YFR047C" "cluster1"
"919" "YFR049W" "cluster1"
"920" "YFR050C" "cluster5"
"921" "YFR051C" "cluster4"
"922" "YFR053C" "cluster9"
"923" "YFR055W" "cluster8"
"924" "YGL001C" "cluster6"
"925" "YGL005C" "cluster5"
"926" "YGL006W" "cluster1"
"927" "YGL011C" "cluster5"
"928" "YGL012W" "cluster6"
"929" "YGL013C" "cluster5"
"930" "YGL014W" "cluster5"
"931" "YGL022W" "cluster4"
"932" "YGL023C" "cluster5"
"933" "YGL025C" "cluster5"
"934" "YGL026C" "cluster6"
"935" "YGL027C" "cluster4"
"936" "YGL028C" "cluster6"
"937" "YGL029W" "cluster4"
"938" "YGL030W" "cluster2"
"939" "YGL031C" "cluster2"
"940" "YGL032C" "cluster8"
"941" "YGL035C" "cluster5"
"942" "YGL037C" "cluster3"
"943" "YGL038C" "cluster5"
"944" "YGL039W" "cluster6"
"945" "YGL043W" "cluster5"
"946" "YGL045W" "cluster1"
"947" "YGL047W" "cluster1"
"948" "YGL049C" "cluster5"
"949" "YGL050W" "cluster5"
"950" "YGL051W" "cluster3"
"951" "YGL052W" "cluster3"
"952" "YGL053W" "cluster1"
"953" "YGL055W" "cluster8"
"954" "YGL058W" "cluster5"
"955" "YGL065C" "cluster5"
"956" "YGL070C" "cluster4"
"957" "YGL071W" "cluster5"
"958" "YGL073W" "cluster5"
"959" "YGL075C" "cluster5"
"960" "YGL076C" "cluster2"
"961" "YGL077C" "cluster6"
"962" "YGL078C" "cluster4"
"963" "YGL082W" "cluster5"
"964" "YGL084C" "cluster5"
"965" "YGL089C" "cluster6"
"966" "YGL091C" "cluster5"
"967" "YGL092W" "cluster4"
"968" "YGL093W" "cluster5"
"969" "YGL099W" "cluster4"
"970" "YGL100W" "cluster5"
"971" "YGL101W" "cluster4"
"972" "YGL103W" "cluster4"
"973" "YGL104C" "cluster1"
"974" "YGL106W" "cluster5"
"975" "YGL111W" "cluster4"
"976" "YGL116W" "cluster5"
"977" "YGL117W" "cluster3"
"978" "YGL119W" "cluster5"
"979" "YGL120C" "cluster4"
"980" "YGL121C" "cluster3"
"981" "YGL123W" "cluster2"
"982" "YGL126W" "cluster6"
"983" "YGL127C" "cluster5"
"984" "YGL128C" "cluster1"
"985" "YGL131C" "cluster1"
"986" "YGL134W" "cluster5"
"987" "YGL135W" "cluster2"
"988" "YGL139W" "cluster5"
"989" "YGL140C" "cluster5"
"990" "YGL141W" "cluster1"
"991" "YGL142C" "cluster5"
"992" "YGL144C" "cluster5"
"993" "YGL146C" "cluster3"
"994" "YGL147C" "cluster2"
"995" "YGL148W" "cluster2"
"996" "YGL151W" "cluster5"
"997" "YGL157W" "cluster6"
"998" "YGL159W" "cluster5"
"999" "YGL160W" "cluster5"
"1000" "YGL161C" "cluster5"
"1001" "YGL162W" "cluster8"
"1002" "YGL163C" "cluster5"
"1003" "YGL167C" "cluster5"
"1004" "YGL169W" "cluster4"
"1005" "YGL171W" "cluster4"
"1006" "YGL172W" "cluster5"
"1007" "YGL173C" "cluster6"
"1008" "YGL174W" "cluster5"
"1009" "YGL175C" "cluster6"
"1010" "YGL176C" "cluster5"
"1011" "YGL178W" "cluster5"
"1012" "YGL181W" "cluster5"
"1013" "YGL188C-A" "cluster8"
"1014" "YGL189C" "cluster2"
"1015" "YGL191W" "cluster1"
"1016" "YGL192W" "cluster1"
"1017" "YGL194C" "cluster5"
"1018" "YGL194C-A" "cluster5"
"1019" "YGL195W" "cluster4"
"1020" "YGL196W" "cluster1"
"1021" "YGL200C" "cluster6"
"1022" "YGL202W" "cluster6"
"1023" "YGL207W" "cluster5"
"1024" "YGL208W" "cluster1"
"1025" "YGL209W" "cluster6"
"1026" "YGL210W" "cluster5"
"1027" "YGL211W" "cluster5"
"1028" "YGL212W" "cluster5"
"1029" "YGL219C" "cluster5"
"1030" "YGL221C" "cluster5"
"1031" "YGL223C" "cluster5"
"1032" "YGL226W" "cluster5"
"1033" "YGL227W" "cluster1"
"1034" "YGL228W" "cluster5"
"1035" "YGL229C" "cluster1"
"1036" "YGL230C" "cluster3"
"1037" "YGL231C" "cluster5"
"1038" "YGL234W" "cluster8"
"1039" "YGL237C" "cluster1"
"1040" "YGL245W" "cluster2"
"1041" "YGL246C" "cluster4"
"1042" "YGL250W" "cluster1"
"1043" "YGL251C" "cluster5"
"1044" "YGL255W" "cluster8"
"1045" "YGL256W" "cluster6"
"1046" "YGL257C" "cluster5"
"1047" "YGR001C" "cluster4"
"1048" "YGR003W" "cluster5"
"1049" "YGR004W" "cluster5"
"1050" "YGR007W" "cluster5"
"1051" "YGR008C" "cluster3"
"1052" "YGR009C" "cluster5"
"1053" "YGR010W" "cluster1"
"1054" "YGR012W" "cluster5"
"1055" "YGR013W" "cluster5"
"1056" "YGR017W" "cluster5"
"1057" "YGR020C" "cluster4"
"1058" "YGR024C" "cluster5"
"1059" "YGR026W" "cluster5"
"1060" "YGR027C" "cluster2"
"1061" "YGR028W" "cluster1"
"1062" "YGR032W" "cluster3"
"1063" "YGR034W" "cluster2"
"1064" "YGR038W" "cluster5"
"1065" "YGR039W" "cluster8"
"1066" "YGR040W" "cluster5"
"1067" "YGR043C" "cluster9"
"1068" "YGR044C" "cluster1"
"1069" "YGR047C" "cluster5"
"1070" "YGR048W" "cluster5"
"1071" "YGR050C" "cluster1"
"1072" "YGR054W" "cluster4"
"1073" "YGR057C" "cluster5"
"1074" "YGR058W" "cluster5"
"1075" "YGR061C" "cluster2"
"1076" "YGR066C" "cluster3"
"1077" "YGR070W" "cluster1"
"1078" "YGR080W" "cluster5"
"1079" "YGR081C" "cluster4"
"1080" "YGR083C" "cluster4"
"1081" "YGR084C" "cluster5"
"1082" "YGR085C" "cluster2"
"1083" "YGR086C" "cluster1"
"1084" "YGR088W" "cluster3"
"1085" "YGR090W" "cluster4"
"1086" "YGR091W" "cluster5"
"1087" "YGR092W" "cluster5"
"1088" "YGR094W" "cluster2"
"1089" "YGR095C" "cluster4"
"1090" "YGR097W" "cluster5"
"1091" "YGR098C" "cluster5"
"1092" "YGR099W" "cluster5"
"1093" "YGR102C" "cluster1"
"1094" "YGR103W" "cluster4"
"1095" "YGR105W" "cluster4"
"1096" "YGR108W" "cluster6"
"1097" "YGR109C" "cluster6"
"1098" "YGR109W-B" "cluster3"
"1099" "YGR110W" "cluster1"
"1100" "YGR111W" "cluster1"
"1101" "YGR113W" "cluster5"
"1102" "YGR116W" "cluster5"
"1103" "YGR118W" "cluster2"
"1104" "YGR120C" "cluster5"
"1105" "YGR121C" "cluster1"
"1106" "YGR123C" "cluster2"
"1107" "YGR125W" "cluster5"
"1108" "YGR126W" "cluster1"
"1109" "YGR127W" "cluster1"
"1110" "YGR128C" "cluster4"
"1111" "YGR129W" "cluster5"
"1112" "YGR130C" "cluster1"
"1113" "YGR132C" "cluster5"
"1114" "YGR133W" "cluster1"
"1115" "YGR135W" "cluster5"
"1116" "YGR136W" "cluster1"
"1117" "YGR138C" "cluster8"
"1118" "YGR141W" "cluster1"
"1119" "YGR143W" "cluster1"
"1120" "YGR145W" "cluster4"
"1121" "YGR146C" "cluster3"
"1122" "YGR149W" "cluster1"
"1123" "YGR152C" "cluster6"
"1124" "YGR155W" "cluster4"
"1125" "YGR158C" "cluster4"
"1126" "YGR159C" "cluster2"
"1127" "YGR161C" "cluster3"
"1128" "YGR161W-C" "cluster3"
"1129" "YGR162W" "cluster4"
"1130" "YGR166W" "cluster5"
"1131" "YGR170W" "cluster5"
"1132" "YGR172C" "cluster5"
"1133" "YGR174C" "cluster1"
"1134" "YGR175C" "cluster6"
"1135" "YGR178C" "cluster5"
"1136" "YGR179C" "cluster5"
"1137" "YGR180C" "cluster6"
"1138" "YGR185C" "cluster4"
"1139" "YGR186W" "cluster5"
"1140" "YGR187C" "cluster4"
"1141" "YGR189C" "cluster5"
"1142" "YGR191W" "cluster6"
"1143" "YGR194C" "cluster1"
"1144" "YGR198W" "cluster5"
"1145" "YGR200C" "cluster4"
"1146" "YGR203W" "cluster6"
"1147" "YGR205W" "cluster1"
"1148" "YGR208W" "cluster4"
"1149" "YGR209C" "cluster1"
"1150" "YGR211W" "cluster6"
"1151" "YGR212W" "cluster6"
"1152" "YGR213C" "cluster3"
"1153" "YGR214W" "cluster2"
"1154" "YGR220C" "cluster6"
"1155" "YGR221C" "cluster5"
"1156" "YGR222W" "cluster5"
"1157" "YGR223C" "cluster1"
"1158" "YGR225W" "cluster9"
"1159" "YGR229C" "cluster6"
"1160" "YGR231C" "cluster5"
"1161" "YGR232W" "cluster5"
"1162" "YGR237C" "cluster1"
"1163" "YGR238C" "cluster5"
"1164" "YGR240C" "cluster6"
"1165" "YGR243W" "cluster3"
"1166" "YGR244C" "cluster1"
"1167" "YGR245C" "cluster4"
"1168" "YGR246C" "cluster5"
"1169" "YGR247W" "cluster1"
"1170" "YGR248W" "cluster3"
"1171" "YGR249W" "cluster9"
"1172" "YGR250C" "cluster1"
"1173" "YGR251W" "cluster4"
"1174" "YGR253C" "cluster5"
"1175" "YGR254W" "cluster9"
"1176" "YGR255C" "cluster5"
"1177" "YGR256W" "cluster3"
"1178" "YGR257C" "cluster5"
"1179" "YGR261C" "cluster5"
"1180" "YGR264C" "cluster4"
"1181" "YGR266W" "cluster5"
"1182" "YGR267C" "cluster5"
"1183" "YGR268C" "cluster1"
"1184" "YGR271C-A" "cluster4"
"1185" "YGR275W" "cluster5"
"1186" "YGR277C" "cluster5"
"1187" "YGR279C" "cluster6"
"1188" "YGR280C" "cluster4"
"1189" "YGR282C" "cluster6"
"1190" "YGR283C" "cluster4"
"1191" "YGR284C" "cluster5"
"1192" "YGR285C" "cluster4"
"1193" "YGR287C" "cluster3"
"1194" "YGR288W" "cluster1"
"1195" "YGR289C" "cluster3"
"1196" "YGR295C" "cluster1"
"1197" "YHL001W" "cluster2"
"1198" "YHL002W" "cluster5"
"1199" "YHL008C" "cluster1"
"1200" "YHL011C" "cluster4"
"1201" "YHL015W" "cluster2"
"1202" "YHL017W" "cluster5"
"1203" "YHL021C" "cluster3"
"1204" "YHL022C" "cluster3"
"1205" "YHL024W" "cluster1"
"1206" "YHL028W" "cluster3"
"1207" "YHL029C" "cluster5"
"1208" "YHL030W" "cluster6"
"1209" "YHL033C" "cluster2"
"1210" "YHL038C" "cluster5"
"1211" "YHL039W" "cluster4"
"1212" "YHL040C" "cluster6"
"1213" "YHL044W" "cluster3"
"1214" "YHL046W-A" "cluster3"
"1215" "YHL047C" "cluster6"
"1216" "YHL050C" "cluster3"
"1217" "YHR002W" "cluster5"
"1218" "YHR003C" "cluster5"
"1219" "YHR005C" "cluster5"
"1220" "YHR006W" "cluster5"
"1221" "YHR007C" "cluster6"
"1222" "YHR007C-A" "cluster3"
"1223" "YHR008C" "cluster1"
"1224" "YHR010W" "cluster2"
"1225" "YHR013C" "cluster4"
"1226" "YHR015W" "cluster8"
"1227" "YHR016C" "cluster1"
"1228" "YHR017W" "cluster5"
"1229" "YHR018C" "cluster8"
"1230" "YHR019C" "cluster2"
"1231" "YHR021C" "cluster2"
"1232" "YHR024C" "cluster5"
"1233" "YHR025W" "cluster2"
"1234" "YHR027C" "cluster5"
"1235" "YHR029C" "cluster6"
"1236" "YHR030C" "cluster5"
"1237" "YHR031C" "cluster5"
"1238" "YHR033W" "cluster3"
"1239" "YHR034C" "cluster5"
"1240" "YHR037W" "cluster5"
"1241" "YHR041C" "cluster6"
"1242" "YHR043C" "cluster5"
"1243" "YHR044C" "cluster5"
"1244" "YHR046C" "cluster5"
"1245" "YHR048W" "cluster6"
"1246" "YHR049W" "cluster6"
"1247" "YHR050W" "cluster5"
"1248" "YHR052W" "cluster4"
"1249" "YHR054C" "cluster9"
"1250" "YHR057C" "cluster5"
"1251" "YHR058C" "cluster5"
"1252" "YHR061C" "cluster6"
"1253" "YHR064C" "cluster2"
"1254" "YHR065C" "cluster4"
"1255" "YHR066W" "cluster4"
"1256" "YHR068W" "cluster4"
"1257" "YHR069C-A" "cluster7"
"1258" "YHR070W" "cluster4"
"1259" "YHR072W-A" "cluster4"
"1260" "YHR074W" "cluster5"
"1261" "YHR075C" "cluster1"
"1262" "YHR076W" "cluster5"
"1263" "YHR079C" "cluster5"
"1264" "YHR081W" "cluster4"
"1265" "YHR083W" "cluster5"
"1266" "YHR084W" "cluster5"
"1267" "YHR085W" "cluster4"
"1268" "YHR086W" "cluster5"
"1269" "YHR087W" "cluster3"
"1270" "YHR088W" "cluster4"
"1271" "YHR089C" "cluster4"
"1272" "YHR092C" "cluster7"
"1273" "YHR094C" "cluster8"
"1274" "YHR095W" "cluster3"
"1275" "YHR096C" "cluster3"
"1276" "YHR097C" "cluster1"
"1277" "YHR102W" "cluster5"
"1278" "YHR103W" "cluster5"
"1279" "YHR104W" "cluster3"
"1280" "YHR105W" "cluster1"
"1281" "YHR106W" "cluster1"
"1282" "YHR110W" "cluster5"
"1283" "YHR111W" "cluster5"
"1284" "YHR112C" "cluster1"
"1285" "YHR114W" "cluster5"
"1286" "YHR115C" "cluster5"
"1287" "YHR116W" "cluster1"
"1288" "YHR117W" "cluster5"
"1289" "YHR120W" "cluster4"
"1290" "YHR124W" "cluster6"
"1291" "YHR127W" "cluster5"
"1292" "YHR128W" "cluster2"
"1293" "YHR129C" "cluster5"
"1294" "YHR133C" "cluster4"
"1295" "YHR134W" "cluster5"
"1296" "YHR136C" "cluster9"
"1297" "YHR137W" "cluster3"
"1298" "YHR138C" "cluster3"
"1299" "YHR139C" "cluster3"
"1300" "YHR140W" "cluster3"
"1301" "YHR141C" "cluster2"
"1302" "YHR142W" "cluster5"
"1303" "YHR143W" "cluster6"
"1304" "YHR143W-A" "cluster4"
"1305" "YHR146W" "cluster5"
"1306" "YHR147C" "cluster5"
"1307" "YHR148W" "cluster4"
"1308" "YHR149C" "cluster4"
"1309" "YHR150W" "cluster5"
"1310" "YHR152W" "cluster5"
"1311" "YHR153C" "cluster6"
"1312" "YHR154W" "cluster5"
"1313" "YHR158C" "cluster5"
"1314" "YHR159W" "cluster1"
"1315" "YHR161C" "cluster1"
"1316" "YHR168W" "cluster5"
"1317" "YHR169W" "cluster4"
"1318" "YHR170W" "cluster4"
"1319" "YHR171W" "cluster1"
"1320" "YHR172W" "cluster5"
"1321" "YHR175W" "cluster6"
"1322" "YHR178W" "cluster5"
"1323" "YHR179W" "cluster6"
"1324" "YHR183W" "cluster6"
"1325" "YHR189W" "cluster1"
"1326" "YHR190W" "cluster5"
"1327" "YHR192W" "cluster5"
"1328" "YHR193C" "cluster2"
"1329" "YHR194W" "cluster1"
"1330" "YHR196W" "cluster4"
"1331" "YHR197W" "cluster4"
"1332" "YHR198C" "cluster1"
"1333" "YHR199C" "cluster1"
"1334" "YHR199C-A" "cluster3"
"1335" "YHR200W" "cluster5"
"1336" "YHR201C" "cluster5"
"1337" "YHR202W" "cluster1"
"1338" "YHR203C" "cluster2"
"1339" "YHR205W" "cluster5"
"1340" "YHR206W" "cluster5"
"1341" "YHR207C" "cluster5"
"1342" "YHR208W" "cluster8"
"1343" "YHR209W" "cluster1"
"1344" "YHR210C" "cluster3"
"1345" "YHR211W" "cluster3"
"1346" "YHR215W" "cluster8"
"1347" "YIL002C" "cluster5"
"1348" "YIL002W-A" "cluster6"
"1349" "YIL005W" "cluster5"
"1350" "YIL006W" "cluster1"
"1351" "YIL008W" "cluster4"
"1352" "YIL009C-A" "cluster5"
"1353" "YIL010W" "cluster5"
"1354" "YIL015W" "cluster6"
"1355" "YIL016W" "cluster4"
"1356" "YIL017C" "cluster1"
"1357" "YIL018W" "cluster2"
"1358" "YIL020C" "cluster4"
"1359" "YIL021W" "cluster6"
"1360" "YIL023C" "cluster1"
"1361" "YIL024C" "cluster1"
"1362" "YIL026C" "cluster5"
"1363" "YIL033C" "cluster1"
"1364" "YIL034C" "cluster5"
"1365" "YIL035C" "cluster5"
"1366" "YIL036W" "cluster1"
"1367" "YIL037C" "cluster6"
"1368" "YIL038C" "cluster5"
"1369" "YIL040W" "cluster6"
"1370" "YIL041W" "cluster5"
"1371" "YIL042C" "cluster1"
"1372" "YIL045W" "cluster3"
"1373" "YIL047C" "cluster6"
"1374" "YIL050W" "cluster1"
"1375" "YIL051C" "cluster6"
"1376" "YIL052C" "cluster2"
"1377" "YIL053W" "cluster8"
"1378" "YIL055C" "cluster1"
"1379" "YIL063C" "cluster5"
"1380" "YIL065C" "cluster1"
"1381" "YIL066C" "cluster3"
"1382" "YIL067C" "cluster5"
"1383" "YIL068C" "cluster5"
"1384" "YIL069C" "cluster2"
"1385" "YIL070C" "cluster5"
"1386" "YIL073C" "cluster5"
"1387" "YIL074C" "cluster6"
"1388" "YIL075C" "cluster5"
"1389" "YIL076W" "cluster5"
"1390" "YIL078W" "cluster4"
"1391" "YIL079C" "cluster4"
"1392" "YIL082W-A" "cluster10"
"1393" "YIL083C" "cluster5"
"1394" "YIL087C" "cluster3"
"1395" "YIL091C" "cluster4"
"1396" "YIL092W" "cluster5"
"1397" "YIL093C" "cluster5"
"1398" "YIL095W" "cluster5"
"1399" "YIL096C" "cluster4"
"1400" "YIL098C" "cluster5"
"1401" "YIL099W" "cluster3"
"1402" "YIL101C" "cluster3"
"1403" "YIL103W" "cluster4"
"1404" "YIL104C" "cluster4"
"1405" "YIL105C" "cluster1"
"1406" "YIL107C" "cluster1"
"1407" "YIL108W" "cluster1"
"1408" "YIL110W" "cluster4"
"1409" "YIL111W" "cluster1"
"1410" "YIL112W" "cluster5"
"1411" "YIL113W" "cluster3"
"1412" "YIL114C" "cluster6"
"1413" "YIL116W" "cluster6"
"1414" "YIL117C" "cluster8"
"1415" "YIL123W" "cluster6"
"1416" "YIL124W" "cluster1"
"1417" "YIL125W" "cluster1"
"1418" "YIL126W" "cluster5"
"1419" "YIL127C" "cluster4"
"1420" "YIL131C" "cluster5"
"1421" "YIL133C" "cluster2"
"1422" "YIL135C" "cluster5"
"1423" "YIL136W" "cluster3"
"1424" "YIL138C" "cluster5"
"1425" "YIL140W" "cluster5"
"1426" "YIL143C" "cluster5"
"1427" "YIL148W" "cluster2"
"1428" "YIL153W" "cluster1"
"1429" "YIL155C" "cluster3"
"1430" "YIL157C" "cluster1"
"1431" "YIL158W" "cluster6"
"1432" "YIL164C" "cluster3"
"1433" "YIL165C" "cluster3"
"1434" "YIL169C" "cluster3"
"1435" "YIR001C" "cluster5"
"1436" "YIR004W" "cluster5"
"1437" "YIR007W" "cluster1"
"1438" "YIR010W" "cluster5"
"1439" "YIR011C" "cluster5"
"1440" "YIR012W" "cluster4"
"1441" "YIR014W" "cluster1"
"1442" "YIR016W" "cluster1"
"1443" "YIR018W" "cluster5"
"1444" "YIR019C" "cluster9"
"1445" "YIR022W" "cluster5"
"1446" "YIR023W" "cluster5"
"1447" "YIR024C" "cluster5"
"1448" "YIR026C" "cluster4"
"1449" "YIR031C" "cluster6"
"1450" "YIR032C" "cluster3"
"1451" "YIR033W" "cluster5"
"1452" "YIR036C" "cluster1"
"1453" "YIR039C" "cluster3"
"1454" "YIR042C" "cluster3"
"1455" "YJL005W" "cluster1"
"1456" "YJL008C" "cluster5"
"1457" "YJL010C" "cluster4"
"1458" "YJL011C" "cluster4"
"1459" "YJL014W" "cluster4"
"1460" "YJL016W" "cluster1"
"1461" "YJL019W" "cluster5"
"1462" "YJL023C" "cluster5"
"1463" "YJL025W" "cluster5"
"1464" "YJL026W" "cluster6"
"1465" "YJL027C" "cluster7"
"1466" "YJL033W" "cluster4"
"1467" "YJL034W" "cluster6"
"1468" "YJL039C" "cluster4"
"1469" "YJL042W" "cluster1"
"1470" "YJL044C" "cluster5"
"1471" "YJL047C-A" "cluster7"
"1472" "YJL050W" "cluster4"
"1473" "YJL052W" "cluster9"
"1474" "YJL055W" "cluster5"
"1475" "YJL059W" "cluster5"
"1476" "YJL061W" "cluster5"
"1477" "YJL062W" "cluster5"
"1478" "YJL062W-A" "cluster1"
"1479" "YJL066C" "cluster3"
"1480" "YJL068C" "cluster1"
"1481" "YJL069C" "cluster4"
"1482" "YJL073W" "cluster5"
"1483" "YJL080C" "cluster2"
"1484" "YJL082W" "cluster1"
"1485" "YJL085W" "cluster5"
"1486" "YJL087C" "cluster4"
"1487" "YJL088W" "cluster3"
"1488" "YJL091C" "cluster5"
"1489" "YJL092W" "cluster5"
"1490" "YJL094C" "cluster1"
"1491" "YJL098W" "cluster4"
"1492" "YJL100W" "cluster1"
"1493" "YJL102W" "cluster1"
"1494" "YJL105W" "cluster6"
"1495" "YJL106W" "cluster3"
"1496" "YJL107C" "cluster3"
"1497" "YJL108C" "cluster3"
"1498" "YJL109C" "cluster4"
"1499" "YJL110C" "cluster5"
"1500" "YJL111W" "cluster4"
"1501" "YJL112W" "cluster5"
"1502" "YJL113W" "cluster3"
"1503" "YJL115W" "cluster5"
"1504" "YJL116C" "cluster3"
"1505" "YJL117W" "cluster5"
"1506" "YJL118W" "cluster6"
"1507" "YJL122W" "cluster4"
"1508" "YJL123C" "cluster5"
"1509" "YJL125C" "cluster4"
"1510" "YJL127C-B" "cluster5"
"1511" "YJL129C" "cluster5"
"1512" "YJL130C" "cluster6"
"1513" "YJL131C" "cluster1"
"1514" "YJL133C-A" "cluster3"
"1515" "YJL133W" "cluster5"
"1516" "YJL134W" "cluster5"
"1517" "YJL136C" "cluster2"
"1518" "YJL137C" "cluster1"
"1519" "YJL138C" "cluster4"
"1520" "YJL140W" "cluster5"
"1521" "YJL141C" "cluster3"
"1522" "YJL145W" "cluster4"
"1523" "YJL148W" "cluster4"
"1524" "YJL149W" "cluster5"
"1525" "YJL155C" "cluster1"
"1526" "YJL157C" "cluster6"
"1527" "YJL158C" "cluster6"
"1528" "YJL161W" "cluster3"
"1529" "YJL162C" "cluster5"
"1530" "YJL163C" "cluster3"
"1531" "YJL164C" "cluster1"
"1532" "YJL165C" "cluster5"
"1533" "YJL169W" "cluster8"
"1534" "YJL170C" "cluster3"
"1535" "YJL171C" "cluster6"
"1536" "YJL172W" "cluster1"
"1537" "YJL173C" "cluster5"
"1538" "YJL176C" "cluster5"
"1539" "YJL177W" "cluster2"
"1540" "YJL184W" "cluster5"
"1541" "YJL185C" "cluster1"
"1542" "YJL186W" "cluster5"
"1543" "YJL187C" "cluster5"
"1544" "YJL189W" "cluster7"
"1545" "YJL190C" "cluster2"
"1546" "YJL194W" "cluster6"
"1547" "YJL196C" "cluster6"
"1548" "YJL198W" "cluster4"
"1549" "YJL199C" "cluster3"
"1550" "YJL201W" "cluster5"
"1551" "YJL205C" "cluster1"
"1552" "YJL208C" "cluster4"
"1553" "YJL210W" "cluster1"
"1554" "YJL213W" "cluster3"
"1555" "YJL214W" "cluster3"
"1556" "YJL218W" "cluster8"
"1557" "YJR002W" "cluster4"
"1558" "YJR003C" "cluster4"
"1559" "YJR004C" "cluster6"
"1560" "YJR005C-A" "cluster9"
"1561" "YJR005W" "cluster5"
"1562" "YJR006W" "cluster5"
"1563" "YJR007W" "cluster4"
"1564" "YJR010C-A" "cluster6"
"1565" "YJR010W" "cluster6"
"1566" "YJR014W" "cluster4"
"1567" "YJR015W" "cluster5"
"1568" "YJR016C" "cluster8"
"1569" "YJR020W" "cluster7"
"1570" "YJR021C" "cluster1"
"1571" "YJR022W" "cluster7"
"1572" "YJR027W" "cluster7"
"1573" "YJR030C" "cluster5"
"1574" "YJR039W" "cluster1"
"1575" "YJR041C" "cluster4"
"1576" "YJR043C" "cluster5"
"1577" "YJR045C" "cluster1"
"1578" "YJR047C" "cluster7"
"1579" "YJR049C" "cluster5"
"1580" "YJR050W" "cluster5"
"1581" "YJR051W" "cluster5"
"1582" "YJR052W" "cluster5"
"1583" "YJR054W" "cluster5"
"1584" "YJR058C" "cluster5"
"1585" "YJR059W" "cluster1"
"1586" "YJR060W" "cluster5"
"1587" "YJR063W" "cluster4"
"1588" "YJR068W" "cluster5"
"1589" "YJR069C" "cluster4"
"1590" "YJR070C" "cluster2"
"1591" "YJR076C" "cluster5"
"1592" "YJR085C" "cluster1"
"1593" "YJR087W" "cluster7"
"1594" "YJR091C" "cluster1"
"1595" "YJR092W" "cluster5"
"1596" "YJR094C" "cluster3"
"1597" "YJR094W-A" "cluster2"
"1598" "YJR095W" "cluster3"
"1599" "YJR097W" "cluster4"
"1600" "YJR098C" "cluster5"
"1601" "YJR100C" "cluster5"
"1602" "YJR104C" "cluster1"
"1603" "YJR109C" "cluster8"
"1604" "YJR110W" "cluster5"
"1605" "YJR111C" "cluster6"
