"GeneID" "Cluster"
"820" "YGR248W" "cluster8"
"821" "YGR252W" "cluster1"
"822" "YGR253C" "cluster2"
"823" "YGR256W" "cluster8"
"824" "YGR257C" "cluster2"
"825" "YGR258C" "cluster2"
"826" "YGR264C" "cluster9"
"827" "YGR270W" "cluster2"
"828" "YGR271C-A" "cluster11"
"829" "YGR271W" "cluster1"
"830" "YGR274C" "cluster1"
"831" "YGR275W" "cluster1"
"832" "YGR277C" "cluster2"
"833" "YGR280C" "cluster11"
"834" "YGR289C" "cluster5"
"835" "YGR292W" "cluster8"
"836" "YGR294W" "cluster12"
"837" "YGR295C" "cluster4"
"838" "YHL001W" "cluster7"
"839" "YHL002W" "cluster2"
"840" "YHL009C" "cluster2"
"841" "YHL011C" "cluster9"
"842" "YHL015W" "cluster7"
"843" "YHL015W-A" "cluster8"
"844" "YHL016C" "cluster5"
"845" "YHL021C" "cluster5"
"846" "YHL024W" "cluster5"
"847" "YHL028W" "cluster13"
"848" "YHL030W" "cluster2"
"849" "YHL032C" "cluster4"
"850" "YHL033C" "cluster7"
"851" "YHL036W" "cluster5"
"852" "YHL038C" "cluster1"
"853" "YHL040C" "cluster6"
"854" "YHL042W" "cluster5"
"855" "YHL047C" "cluster6"
"856" "YHL048C-A" "cluster12"
"857" "YHL048W" "cluster4"
"858" "YHL050C" "cluster5"
"859" "YHR002W" "cluster2"
"860" "YHR003C" "cluster1"
"861" "YHR005C" "cluster3"
"862" "YHR005C-A" "cluster3"
"863" "YHR007C" "cluster10"
"864" "YHR007C-A" "cluster5"
"865" "YHR010W" "cluster7"
"866" "YHR013C" "cluster9"
"867" "YHR017W" "cluster2"
"868" "YHR028C" "cluster2"
"869" "YHR029C" "cluster6"
"870" "YHR033W" "cluster5"
"871" "YHR035W" "cluster3"
"872" "YHR036W" "cluster1"
"873" "YHR039C-A" "cluster3"
"874" "YHR040W" "cluster11"
"875" "YHR046C" "cluster3"
"876" "YHR047C" "cluster2"
"877" "YHR049W" "cluster11"
"878" "YHR050W" "cluster2"
"879" "YHR056W-A" "cluster12"
"880" "YHR057C" "cluster2"
"881" "YHR060W" "cluster3"
"882" "YHR062C" "cluster9"
"883" "YHR063C" "cluster1"
"884" "YHR065C" "cluster9"
"885" "YHR068W" "cluster9"
"886" "YHR069C-A" "cluster12"
"887" "YHR073W" "cluster1"
"888" "YHR074W" "cluster2"
"889" "YHR076W" "cluster2"
"890" "YHR077C" "cluster1"
"891" "YHR079C" "cluster1"
"892" "YHR081W" "cluster11"
"893" "YHR084W" "cluster3"
"894" "YHR087W" "cluster8"
"895" "YHR088W" "cluster11"
"896" "YHR090C" "cluster2"
"897" "YHR094C" "cluster13"
"898" "YHR096C" "cluster8"
"899" "YHR097C" "cluster5"
"900" "YHR100C" "cluster1"
"901" "YHR104W" "cluster5"
"902" "YHR107C" "cluster1"
"903" "YHR110W" "cluster2"
"904" "YHR115C" "cluster1"
"905" "YHR116W" "cluster4"
"906" "YHR121W" "cluster3"
"907" "YHR123W" "cluster10"
"908" "YHR126C" "cluster12"
"909" "YHR127W" "cluster3"
"910" "YHR128W" "cluster7"
"911" "YHR129C" "cluster1"
"912" "YHR134W" "cluster1"
"913" "YHR136C" "cluster8"
"914" "YHR137C-A" "cluster6"
"915" "YHR137W" "cluster5"
"916" "YHR138C" "cluster5"
"917" "YHR139C" "cluster8"
"918" "YHR141C" "cluster7"
"919" "YHR143W-A" "cluster9"
"920" "YHR149C" "cluster1"
"921" "YHR156C" "cluster6"
"922" "YHR157W" "cluster5"
"923" "YHR163W" "cluster10"
"924" "YHR165C" "cluster1"
"925" "YHR171W" "cluster4"
"926" "YHR178W" "cluster2"
"927" "YHR180W" "cluster4"
"928" "YHR182W" "cluster1"
"929" "YHR183W" "cluster10"
"930" "YHR194W" "cluster4"
"931" "YHR201C" "cluster1"
"932" "YHR203C" "cluster7"
"933" "YHR204W" "cluster1"
"934" "YHR206W" "cluster3"
"935" "YHR208W" "cluster10"
"936" "YHR215W" "cluster13"
"937" "YIL003W" "cluster3"
"938" "YIL007C" "cluster4"
"939" "YIL009W" "cluster3"
"940" "YIL012W" "cluster12"
"941" "YIL013C" "cluster6"
"942" "YIL016W" "cluster3"
"943" "YIL018W" "cluster7"
"944" "YIL023C" "cluster2"
"945" "YIL024C" "cluster5"
"946" "YIL026C" "cluster1"
"947" "YIL027C" "cluster3"
"948" "YIL031W" "cluster2"
"949" "YIL034C" "cluster2"
"950" "YIL036W" "cluster2"
"951" "YIL038C" "cluster1"
"952" "YIL042C" "cluster4"
"953" "YIL046W" "cluster2"
"954" "YIL046W-A" "cluster8"
"955" "YIL049W" "cluster2"
"956" "YIL052C" "cluster7"
"957" "YIL055C" "cluster5"
"958" "YIL059C" "cluster12"
"959" "YIL064W" "cluster9"
"960" "YIL065C" "cluster4"
"961" "YIL066C" "cluster5"
"962" "YIL069C" "cluster7"
"963" "YIL074C" "cluster3"
"964" "YIL076W" "cluster3"
"965" "YIL082W-A" "cluster6"
"966" "YIL087C" "cluster5"
"967" "YIL090W" "cluster3"
"968" "YIL091C" "cluster9"
"969" "YIL094C" "cluster3"
"970" "YIL099W" "cluster8"
"971" "YIL100W" "cluster12"
"972" "YIL101C" "cluster8"
"973" "YIL107C" "cluster4"
"974" "YIL108W" "cluster2"
"975" "YIL110W" "cluster9"
"976" "YIL113W" "cluster5"
"977" "YIL117C" "cluster6"
"978" "YIL120W" "cluster4"
"979" "YIL123W" "cluster10"
"980" "YIL124W" "cluster4"
"981" "YIL125W" "cluster4"
"982" "YIL128W" "cluster1"
"983" "YIL130W" "cluster1"
"984" "YIL133C" "cluster7"
"985" "YIL134W" "cluster3"
"986" "YIL135C" "cluster2"
"987" "YIL136W" "cluster8"
"988" "YIL138C" "cluster3"
"989" "YIL142C-A" "cluster12"
"990" "YIL145C" "cluster3"
"991" "YIL147C" "cluster1"
"992" "YIL148W" "cluster7"
"993" "YIL152W" "cluster4"
"994" "YIL153W" "cluster4"
"995" "YIL155C" "cluster5"
"996" "YIL157C" "cluster4"
"997" "YIL158W" "cluster10"
"998" "YIL159W" "cluster1"
"999" "YIL160C" "cluster5"
"1000" "YIL161W" "cluster1"
"1001" "YIL166C" "cluster6"
"1002" "YIR001C" "cluster2"
"1003" "YIR003W" "cluster2"
"1004" "YIR005W" "cluster2"
"1005" "YIR008C" "cluster1"
"1006" "YIR010W" "cluster1"
"1007" "YIR011C" "cluster1"
"1008" "YIR013C" "cluster12"
"1009" "YIR014W" "cluster5"
"1010" "YIR016W" "cluster4"
"1011" "YIR017C" "cluster12"
"1012" "YIR020W-A" "cluster6"
"1013" "YIR023W" "cluster3"
"1014" "YIR025W" "cluster2"
"1015" "YIR028W" "cluster5"
"1016" "YIR030C" "cluster6"
"1017" "YIR033W" "cluster3"
"1018" "YIR037W" "cluster4"
"1019" "YIR038C" "cluster5"
"1020" "YJL008C" "cluster3"
"1021" "YJL010C" "cluster9"
"1022" "YJL012C" "cluster10"
"1023" "YJL014W" "cluster1"
"1024" "YJL016W" "cluster6"
"1025" "YJL025W" "cluster3"
"1026" "YJL026W" "cluster6"
"1027" "YJL027C" "cluster12"
"1028" "YJL029C" "cluster1"
"1029" "YJL030W" "cluster2"
"1030" "YJL033W" "cluster11"
"1031" "YJL034W" "cluster6"
"1032" "YJL035C" "cluster3"
"1033" "YJL036W" "cluster4"
"1034" "YJL042W" "cluster4"
"1035" "YJL045W" "cluster8"
"1036" "YJL047C-A" "cluster12"
"1037" "YJL051W" "cluster1"
"1038" "YJL053W" "cluster2"
"1039" "YJL056C" "cluster6"
"1040" "YJL059W" "cluster2"
"1041" "YJL060W" "cluster2"
"1042" "YJL072C" "cluster1"
"1043" "YJL073W" "cluster1"
"1044" "YJL074C" "cluster3"
"1045" "YJL079C" "cluster5"
"1046" "YJL081C" "cluster1"
"1047" "YJL082W" "cluster4"
"1048" "YJL088W" "cluster13"
"1049" "YJL091C" "cluster2"
"1050" "YJL095W" "cluster1"
"1051" "YJL096W" "cluster2"
"1052" "YJL097W" "cluster3"
"1053" "YJL101C" "cluster6"
"1054" "YJL106W" "cluster5"
"1055" "YJL116C" "cluster5"
"1056" "YJL117W" "cluster1"
"1057" "YJL121C" "cluster10"
"1058" "YJL125C" "cluster9"
"1059" "YJL127C-B" "cluster2"
"1060" "YJL130C" "cluster10"
"1061" "YJL136C" "cluster7"
"1062" "YJL139C" "cluster1"
"1063" "YJL141C" "cluster5"
"1064" "YJL144W" "cluster8"
"1065" "YJL145W" "cluster3"
"1066" "YJL152W" "cluster8"
"1067" "YJL153C" "cluster8"
"1068" "YJL154C" "cluster2"
"1069" "YJL157C" "cluster10"
"1070" "YJL159W" "cluster6"
"1071" "YJL167W" "cluster1"
"1072" "YJL172W" "cluster4"
"1073" "YJL173C" "cluster3"
"1074" "YJL176C" "cluster1"
"1075" "YJL177W" "cluster7"
"1076" "YJL178C" "cluster3"
"1077" "YJL183W" "cluster1"
"1078" "YJL190C" "cluster7"
"1079" "YJL191W" "cluster11"
"1080" "YJL194W" "cluster10"
"1081" "YJL196C" "cluster2"
"1082" "YJL197W" "cluster1"
"1083" "YJL208C" "cluster9"
"1084" "YJL213W" "cluster6"
"1085" "YJL216C" "cluster6"
"1086" "YJL217W" "cluster5"
"1087" "YJL219W" "cluster5"
"1088" "YJR003C" "cluster9"
"1089" "YJR008W" "cluster5"
"1090" "YJR014W" "cluster3"
"1091" "YJR016C" "cluster10"
"1092" "YJR021C" "cluster4"
"1093" "YJR024C" "cluster3"
"1094" "YJR025C" "cluster6"
"1095" "YJR027W" "cluster13"
"1096" "YJR030C" "cluster1"
"1097" "YJR031C" "cluster1"
"1098" "YJR039W" "cluster4"
"1099" "YJR040W" "cluster1"
"1100" "YJR045C" "cluster6"
"1101" "YJR046W" "cluster2"
"1102" "YJR047C" "cluster13"
"1103" "YJR051W" "cluster2"
"1104" "YJR057W" "cluster1"
"1105" "YJR059W" "cluster4"
"1106" "YJR060W" "cluster1"
"1107" "YJR063W" "cluster11"
"1108" "YJR064W" "cluster1"
"1109" "YJR069C" "cluster9"
"1110" "YJR075W" "cluster1"
"1111" "YJR076C" "cluster1"
"1112" "YJR083C" "cluster2"
"1113" "YJR087W" "cluster12"
"1114" "YJR088C" "cluster3"
"1115" "YJR091C" "cluster4"
"1116" "YJR092W" "cluster3"
"1117" "YJR094C" "cluster5"
"1118" "YJR094W-A" "cluster7"
"1119" "YJR096W" "cluster5"
"1120" "YJR099W" "cluster2"
"1121" "YJR102C" "cluster2"
"1122" "YJR115W" "cluster8"
"1123" "YJR116W" "cluster6"
"1124" "YJR117W" "cluster2"
"1125" "YJR118C" "cluster3"
"1126" "YJR123W" "cluster7"
"1127" "YJR124C" "cluster9"
"1128" "YJR125C" "cluster2"
"1129" "YJR129C" "cluster11"
"1130" "YJR130C" "cluster2"
"1131" "YJR132W" "cluster1"
"1132" "YJR142W" "cluster2"
"1133" "YJR145C" "cluster7"
"1134" "YJR148W" "cluster6"
"1135" "YJR151C" "cluster5"
"1136" "YJR153W" "cluster6"
"1137" "YJR155W" "cluster5"
"1138" "YJR159W" "cluster12"
"1139" "YJR161C" "cluster5"
"1140" "YKL001C" "cluster6"
"1141" "YKL002W" "cluster2"
"1142" "YKL003C" "cluster2"
"1143" "YKL005C" "cluster2"
"1144" "YKL006C-A" "cluster2"
"1145" "YKL006W" "cluster7"
"1146" "YKL011C" "cluster2"
"1147" "YKL014C" "cluster11"
"1148" "YKL015W" "cluster1"
"1149" "YKL018W" "cluster1"
"1150" "YKL020C" "cluster2"
"1151" "YKL023C-A" "cluster10"
"1152" "YKL024C" "cluster3"
"1153" "YKL026C" "cluster8"
"1154" "YKL027W" "cluster1"
"1155" "YKL032C" "cluster6"
"1156" "YKL033W" "cluster1"
"1157" "YKL033W-A" "cluster3"
"1158" "YKL034W" "cluster2"
"1159" "YKL037W" "cluster5"
"1160" "YKL038W" "cluster4"
"1161" "YKL040C" "cluster1"
"1162" "YKL041W" "cluster2"
"1163" "YKL045W" "cluster1"
"1164" "YKL047W" "cluster1"
"1165" "YKL048C" "cluster1"
"1166" "YKL049C" "cluster2"
"1167" "YKL050C" "cluster6"
"1168" "YKL052C" "cluster6"
"1169" "YKL054C" "cluster3"
"1170" "YKL057C" "cluster1"
"1171" "YKL059C" "cluster2"
"1172" "YKL065W-A" "cluster8"
"1173" "YKL066W" "cluster4"
"1174" "YKL067W" "cluster4"
"1175" "YKL069W" "cluster2"
"1176" "YKL073W" "cluster1"
"1177" "YKL074C" "cluster1"
"1178" "YKL077W" "cluster1"
"1179" "YKL078W" "cluster11"
"1180" "YKL082C" "cluster11"
"1181" "YKL085W" "cluster4"
"1182" "YKL090W" "cluster2"
"1183" "YKL091C" "cluster4"
"1184" "YKL093W" "cluster5"
"1185" "YKL096W-A" "cluster6"
"1186" "YKL101W" "cluster1"
"1187" "YKL103C" "cluster5"
"1188" "YKL112W" "cluster3"
"1189" "YKL113C" "cluster3"
"1190" "YKL117W" "cluster2"
"1191" "YKL121W" "cluster2"
"1192" "YKL122C" "cluster3"
"1193" "YKL124W" "cluster5"
"1194" "YKL125W" "cluster9"
"1195" "YKL127W" "cluster3"
"1196" "YKL128C" "cluster3"
"1197" "YKL130C" "cluster1"
"1198" "YKL139W" "cluster1"
"1199" "YKL143W" "cluster11"
"1200" "YKL144C" "cluster1"
"1201" "YKL145W" "cluster2"
"1202" "YKL146W" "cluster4"
"1203" "YKL148C" "cluster5"
"1204" "YKL150W" "cluster4"
"1205" "YKL151C" "cluster5"
"1206" "YKL152C" "cluster13"
"1207" "YKL157W" "cluster4"
"1208" "YKL160W" "cluster3"
"1209" "YKL163W" "cluster8"
"1210" "YKL164C" "cluster10"
"1211" "YKL172W" "cluster11"
"1212" "YKL180W" "cluster7"
"1213" "YKL182W" "cluster10"
"1214" "YKL183W" "cluster3"
"1215" "YKL184W" "cluster3"
"1216" "YKL185W" "cluster3"
"1217" "YKL187C" "cluster5"
"1218" "YKL191W" "cluster9"
"1219" "YKL192C" "cluster2"
"1220" "YKL195W" "cluster2"
"1221" "YKL201C" "cluster2"
"1222" "YKL213C" "cluster2"
"1223" "YKL214C" "cluster3"
"1224" "YKL217W" "cluster5"
"1225" "YKL218C" "cluster4"
"1226" "YKL219W" "cluster1"
"1227" "YKL221W" "cluster5"
"1228" "YKR001C" "cluster2"
"1229" "YKR005C" "cluster6"
"1230" "YKR008W" "cluster1"
"1231" "YKR012C" "cluster12"
"1232" "YKR013W" "cluster10"
"1233" "YKR014C" "cluster2"
"1234" "YKR015C" "cluster6"
"1235" "YKR025W" "cluster9"
"1236" "YKR027W" "cluster1"
"1237" "YKR030W" "cluster1"
"1238" "YKR034W" "cluster12"
"1239" "YKR035W-A" "cluster6"
"1240" "YKR037C" "cluster2"
"1241" "YKR043C" "cluster9"
"1242" "YKR045C" "cluster3"
"1243" "YKR049C" "cluster5"
"1244" "YKR051W" "cluster2"
"1245" "YKR054C" "cluster2"
"1246" "YKR057W" "cluster7"
"1247" "YKR061W" "cluster3"
"1248" "YKR062W" "cluster2"
"1249" "YKR063C" "cluster1"
"1250" "YKR069W" "cluster6"
"1251" "YKR070W" "cluster2"
"1252" "YKR073C" "cluster12"
"1253" "YKR081C" "cluster11"
"1254" "YKR084C" "cluster1"
"1255" "YKR090W" "cluster1"
"1256" "YKR093W" "cluster6"
"1257" "YKR094C" "cluster7"
"1258" "YKR095W" "cluster1"
"1259" "YLL008W" "cluster11"
"1260" "YLL009C" "cluster6"
"1261" "YLL010C" "cluster3"
"1262" "YLL011W" "cluster9"
"1263" "YLL012W" "cluster11"
"1264" "YLL014W" "cluster3"
"1265" "YLL019C" "cluster5"
"1266" "YLL021W" "cluster3"
"1267" "YLL022C" "cluster3"
"1268" "YLL023C" "cluster4"
"1269" "YLL024C" "cluster13"
"1270" "YLL027W" "cluster2"
"1271" "YLL028W" "cluster6"
"1272" "YLL031C" "cluster1"
"1273" "YLL032C" "cluster1"
"1274" "YLL033W" "cluster2"
"1275" "YLL037W" "cluster12"
"1276" "YLL039C" "cluster5"
"1277" "YLL040C" "cluster4"
"1278" "YLL042C" "cluster6"
"1279" "YLL051C" "cluster2"
"1280" "YLL054C" "cluster3"
"1281" "YLL055W" "cluster5"
"1282" "YLL060C" "cluster5"
"1283" "YLR001C" "cluster2"
"1284" "YLR002C" "cluster9"
"1285" "YLR009W" "cluster11"
"1286" "YLR017W" "cluster9"
"1287" "YLR018C" "cluster1"
"1288" "YLR019W" "cluster2"
"1289" "YLR022C" "cluster9"
"1290" "YLR026C" "cluster1"
"1291" "YLR027C" "cluster2"
"1292" "YLR029C" "cluster7"
"1293" "YLR030W" "cluster6"
"1294" "YLR034C" "cluster2"
"1295" "YLR037C" "cluster5"
"1296" "YLR043C" "cluster10"
"1297" "YLR044C" "cluster10"
"1298" "YLR045C" "cluster1"
"1299" "YLR048W" "cluster7"
"1300" "YLR050C" "cluster2"
"1301" "YLR056W" "cluster10"
"1302" "YLR057W" "cluster1"
"1303" "YLR061W" "cluster13"
"1304" "YLR068W" "cluster11"
"1305" "YLR075W" "cluster7"
"1306" "YLR077W" "cluster2"
"1307" "YLR079W" "cluster2"
"1308" "YLR081W" "cluster5"
"1309" "YLR085C" "cluster2"
"1310" "YLR086W" "cluster1"
"1311" "YLR087C" "cluster2"
"1312" "YLR089C" "cluster2"
"1313" "YLR095C" "cluster1"
"1314" "YLR096W" "cluster1"
"1315" "YLR099W-A" "cluster2"
"1316" "YLR100W" "cluster10"
"1317" "YLR102C" "cluster4"
"1318" "YLR104W" "cluster3"
"1319" "YLR110C" "cluster10"
"1320" "YLR114C" "cluster1"
"1321" "YLR117C" "cluster2"
"1322" "YLR119W" "cluster2"
"1323" "YLR120C" "cluster6"
"1324" "YLR127C" "cluster1"
"1325" "YLR128W" "cluster4"
"1326" "YLR131C" "cluster2"
"1327" "YLR135W" "cluster2"
"1328" "YLR137W" "cluster2"
"1329" "YLR138W" "cluster1"
"1330" "YLR139C" "cluster6"
"1331" "YLR141W" "cluster2"
"1332" "YLR142W" "cluster5"
"1333" "YLR143W" "cluster1"
"1334" "YLR144C" "cluster2"
"1335" "YLR146W-A" "cluster10"
"1336" "YLR147C" "cluster3"
"1337" "YLR153C" "cluster10"
"1338" "YLR154C" "cluster10"
"1339" "YLR170C" "cluster6"
"1340" "YLR174W" "cluster5"
"1341" "YLR178C" "cluster8"
"1342" "YLR181C" "cluster1"
"1343" "YLR182W" "cluster1"
"1344" "YLR185W" "cluster7"
"1345" "YLR187W" "cluster3"
"1346" "YLR188W" "cluster1"
"1347" "YLR194C" "cluster6"
"1348" "YLR196W" "cluster11"
"1349" "YLR201C" "cluster4"
"1350" "YLR205C" "cluster5"
"1351" "YLR213C" "cluster6"
"1352" "YLR216C" "cluster4"
"1353" "YLR222C" "cluster11"
"1354" "YLR223C" "cluster11"
"1355" "YLR229C" "cluster3"
"1356" "YLR231C" "cluster6"
"1357" "YLR240W" "cluster2"
"1358" "YLR241W" "cluster2"
"1359" "YLR242C" "cluster1"
"1360" "YLR243W" "cluster9"
"1361" "YLR251W" "cluster4"
"1362" "YLR256W" "cluster2"
"1363" "YLR256W-A" "cluster13"
"1364" "YLR257W" "cluster4"
"1365" "YLR258W" "cluster8"
"1366" "YLR268W" "cluster3"
"1367" "YLR270W" "cluster4"
"1368" "YLR274W" "cluster1"
"1369" "YLR277C" "cluster1"
"1370" "YLR285W" "cluster3"
"1371" "YLR286C" "cluster10"
"1372" "YLR286W-A" "cluster6"
"1373" "YLR287C" "cluster9"
"1374" "YLR292C" "cluster1"
"1375" "YLR295C" "cluster4"
"1376" "YLR298C" "cluster2"
"1377" "YLR300W" "cluster10"
"1378" "YLR305C" "cluster1"
"1379" "YLR306W" "cluster2"
"1380" "YLR310C" "cluster1"
"1381" "YLR314C" "cluster1"
"1382" "YLR324W" "cluster4"
"1383" "YLR325C" "cluster7"
"1384" "YLR326W" "cluster4"
"1385" "YLR328W" "cluster3"
"1386" "YLR331C" "cluster12"
"1387" "YLR332W" "cluster6"
"1388" "YLR333C" "cluster7"
"1389" "YLR335W" "cluster1"
"1390" "YLR342W" "cluster10"
"1391" "YLR343W" "cluster6"
"1392" "YLR344W" "cluster7"
"1393" "YLR345W" "cluster4"
"1394" "YLR347C" "cluster3"
"1395" "YLR348C" "cluster6"
"1396" "YLR349W" "cluster12"
"1397" "YLR354C" "cluster10"
"1398" "YLR355C" "cluster10"
"1399" "YLR356W" "cluster5"
"1400" "YLR357W" "cluster1"
"1401" "YLR361C" "cluster2"
"1402" "YLR367W" "cluster7"
"1403" "YLR368W" "cluster2"
"1404" "YLR372W" "cluster7"
"1405" "YLR373C" "cluster1"
"1406" "YLR374C" "cluster12"
"1407" "YLR377C" "cluster5"
"1408" "YLR383W" "cluster1"
"1409" "YLR384C" "cluster1"
"1410" "YLR386W" "cluster1"
"1411" "YLR394W" "cluster2"
"1412" "YLR395C" "cluster4"
"1413" "YLR396C" "cluster1"
"1414" "YLR397C" "cluster1"
"1415" "YLR398C" "cluster1"
"1416" "YLR402W" "cluster6"
"1417" "YLR403W" "cluster3"
"1418" "YLR404W" "cluster1"
"1419" "YLR406C" "cluster7"
"1420" "YLR410W" "cluster1"
"1421" "YLR412W" "cluster1"
"1422" "YLR413W" "cluster13"
"1423" "YLR414C" "cluster6"
"1424" "YLR418C" "cluster1"
"1425" "YLR420W" "cluster3"
"1426" "YLR422W" "cluster2"
"1427" "YLR424W" "cluster1"
"1428" "YLR433C" "cluster1"
"1429" "YLR435W" "cluster11"
"1430" "YLR436C" "cluster2"
"1431" "YLR440C" "cluster1"
"1432" "YLR441C" "cluster7"
"1433" "YLR442C" "cluster1"
"1434" "YLR443W" "cluster2"
"1435" "YLR446W" "cluster6"
"1436" "YLR447C" "cluster1"
"1437" "YLR448W" "cluster7"
"1438" "YLR450W" "cluster2"
"1439" "YLR454W" "cluster4"
"1440" "YLR459W" "cluster1"
"1441" "YLR460C" "cluster6"
"1442" "YML001W" "cluster3"
"1443" "YML004C" "cluster4"
"1444" "YML006C" "cluster1"
"1445" "YML007W" "cluster2"
"1446" "YML008C" "cluster10"
"1447" "YML010W" "cluster3"
"1448" "YML011C" "cluster2"
"1449" "YML012W" "cluster3"
"1450" "YML014W" "cluster9"
"1451" "YML019W" "cluster3"
"1452" "YML021C" "cluster1"
"1453" "YML022W" "cluster7"
"1454" "YML024W" "cluster7"
"1455" "YML026C" "cluster7"
"1456" "YML027W" "cluster6"
"1457" "YML029W" "cluster2"
"1458" "YML032C" "cluster2"
"1459" "YML034W" "cluster2"
"1460" "YML036W" "cluster3"
"1461" "YML041C" "cluster2"
"1462" "YML042W" "cluster5"
"1463" "YML043C" "cluster11"
"1464" "YML048W" "cluster2"
"1465" "YML049C" "cluster1"
"1466" "YML052W" "cluster10"
"1467" "YML053C" "cluster1"
"1468" "YML054C" "cluster5"
"1469" "YML057C-A" "cluster12"
"1470" "YML057W" "cluster2"
"1471" "YML058W" "cluster6"
"1472" "YML058W-A" "cluster13"
"1473" "YML059C" "cluster3"
"1474" "YML063W" "cluster7"
"1475" "YML067C" "cluster1"
"1476" "YML068W" "cluster2"
"1477" "YML070W" "cluster4"
"1478" "YML073C" "cluster7"
"1479" "YML074C" "cluster9"
"1480" "YML076C" "cluster2"
"1481" "YML079W" "cluster2"
"1482" "YML081W" "cluster1"
"1483" "YML082W" "cluster11"
"1484" "YML083C" "cluster5"
"1485" "YML087C" "cluster4"
"1486" "YML092C" "cluster2"
"1487" "YML093W" "cluster11"
"1488" "YML100W" "cluster8"
"1489" "YML101C" "cluster6"
"1490" "YML107C" "cluster1"
"1491" "YML110C" "cluster4"
"1492" "YML115C" "cluster1"
"1493" "YML117W" "cluster4"
"1494" "YML119W" "cluster2"
"1495" "YML120C" "cluster4"
"1496" "YML121W" "cluster1"
"1497" "YML123C" "cluster13"
"1498" "YML124C" "cluster1"
"1499" "YML127W" "cluster1"
"1500" "YML128C" "cluster8"
"1501" "YML130C" "cluster6"
"1502" "YML131W" "cluster5"
"1503" "YMR001C" "cluster3"
"1504" "YMR002W" "cluster2"
"1505" "YMR004W" "cluster2"
"1506" "YMR005W" "cluster1"
"1507" "YMR009W" "cluster4"
"1508" "YMR014W" "cluster11"
"1509" "YMR016C" "cluster3"
"1510" "YMR017W" "cluster5"
"1511" "YMR018W" "cluster6"
"1512" "YMR020W" "cluster4"
"1513" "YMR029C" "cluster2"
"1514" "YMR031C" "cluster4"
"1515" "YMR032W" "cluster6"
"1516" "YMR035W" "cluster4"
"1517" "YMR038C" "cluster3"
"1518" "YMR039C" "cluster2"
"1519" "YMR045C" "cluster13"
"1520" "YMR047C" "cluster1"
"1521" "YMR049C" "cluster11"
"1522" "YMR056C" "cluster5"
"1523" "YMR059W" "cluster3"
"1524" "YMR061W" "cluster1"
"1525" "YMR065W" "cluster2"
"1526" "YMR066W" "cluster1"
"1527" "YMR067C" "cluster2"
"1528" "YMR068W" "cluster4"
"1529" "YMR069W" "cluster13"
"1530" "YMR070W" "cluster3"
"1531" "YMR074C" "cluster3"
"1532" "YMR075W" "cluster2"
"1533" "YMR076C" "cluster3"
"1534" "YMR078C" "cluster1"
"1535" "YMR079W" "cluster9"
"1536" "YMR081C" "cluster8"
"1537" "YMR083W" "cluster2"
"1538" "YMR088C" "cluster3"
"1539" "YMR093W" "cluster9"
"1540" "YMR097C" "cluster2"
"1541" "YMR102C" "cluster3"
"1542" "YMR103C" "cluster5"
"1543" "YMR104C" "cluster5"
"1544" "YMR107W" "cluster8"
"1545" "YMR114C" "cluster4"
"1546" "YMR118C" "cluster5"
"1547" "YMR119W" "cluster2"
"1548" "YMR122W-A" "cluster6"
"1549" "YMR128W" "cluster11"
"1550" "YMR130W" "cluster1"
"1551" "YMR131C" "cluster11"
"1552" "YMR132C" "cluster11"
"1553" "YMR136W" "cluster5"
"1554" "YMR137C" "cluster2"
"1555" "YMR140W" "cluster4"
"1556" "YMR142C" "cluster7"
"1557" "YMR143W" "cluster7"
"1558" "YMR144W" "cluster3"
"1559" "YMR145C" "cluster6"
"1560" "YMR154C" "cluster2"
"1561" "YMR169C" "cluster8"
"1562" "YMR174C" "cluster8"
"1563" "YMR175W" "cluster8"
"1564" "YMR176W" "cluster2"
"1565" "YMR177W" "cluster9"
"1566" "YMR178W" "cluster2"
"1567" "YMR180C" "cluster4"
"1568" "YMR181C" "cluster5"
"1569" "YMR183C" "cluster1"
"1570" "YMR185W" "cluster1"
"1571" "YMR186W" "cluster10"
"1572" "YMR190C" "cluster2"
"1573" "YMR191W" "cluster5"
"1574" "YMR192W" "cluster1"
"1575" "YMR194C-B" "cluster5"
"1576" "YMR194W" "cluster7"
"1577" "YMR195W" "cluster5"
"1578" "YMR196W" "cluster5"
"1579" "YMR197C" "cluster4"
"1580" "YMR200W" "cluster2"
"1581" "YMR206W" "cluster8"
"1582" "YMR208W" "cluster1"
"1583" "YMR209C" "cluster1"
"1584" "YMR210W" "cluster2"
"1585" "YMR211W" "cluster1"
"1586" "YMR212C" "cluster1"
"1587" "YMR215W" "cluster10"
"1588" "YMR217W" "cluster7"
"1589" "YMR219W" "cluster2"
"1590" "YMR220W" "cluster1"
"1591" "YMR230W" "cluster7"
"1592" "YMR232W" "cluster6"
"1593" "YMR240C" "cluster1"
"1594" "YMR241W" "cluster10"
"1595" "YMR242C" "cluster7"
"1596" "YMR242W-A" "cluster12"
"1597" "YMR243C" "cluster3"
"1598" "YMR244C-A" "cluster6"
"1599" "YMR244W" "cluster12"
"1600" "YMR246W" "cluster10"
"1601" "YMR247C" "cluster1"
"1602" "YMR250W" "cluster8"
"1603" "YMR251W-A" "cluster8"
"1604" "YMR258C" "cluster2"
"1605" "YMR264W" "cluster2"
